Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
658,704,587,586,619,39,0,0,0,350
659,704,588,587,620,41,0,0,0,352
659,704,589,589,620,48,0,0,0,359
659,705,587,592,621,46,0,0,0,357
659,704,589,593,621,43,0,0,0,365
659,704,589,592,621,48,0,0,0,365
658,705,590,590,621,50,0,0,0,362
658,704,590,589,620,50,0,0,0,361
658,704,590,589,621,54,0,0,0,362
658,703,592,592,622,53,0,0,0,368
656,704,591,594,623,52,0,0,0,369
659,703,591,593,621,53,0,0,0,371
658,703,592,591,622,51,0,0,0,369
658,703,592,590,622,57,0,0,0,368
658,703,592,592,623,61,0,0,0,366
659,704,592,591,621,62,0,0,0,369
659,704,593,592,622,64,0,0,0,373
658,703,593,594,622,56,0,0,0,375
658,703,593,595,622,58,0,0,0,379
659,703,593,593,622,55,0,0,0,375
658,703,593,592,622,61,0,0,0,368
658,702,593,591,623,64,0,0,0,368
660,703,594,592,622,65,0,0,0,373
658,703,594,592,623,66,0,0,0,372
658,704,594,593,623,60,0,0,0,378
658,702,593,595,622,60,0,0,0,379
659,703,594,594,622,51,0,0,0,380
658,702,594,592,623,62,0,0,0,375
658,703,594,592,623,65,0,0,0,373
658,703,594,593,623,65,0,0,0,372
659,702,595,593,622,68,0,0,0,380
659,702,595,594,623,60,0,0,0,382
658,703,594,595,624,55,0,0,0,384
659,702,594,592,623,63,0,0,0,379
659,702,595,592,622,65,0,0,0,377
658,702,595,592,624,67,0,0,0,375
658,703,595,592,624,67,0,0,0,376
659,703,595,594,623,66,0,0,0,382
658,703,596,595,624,62,0,0,0,380
658,702,594,595,623,53,0,0,0,377
659,702,596,593,623,72,0,0,0,381
658,702,596,593,624,67,0,0,0,382
657,701,598,595,624,76,0,0,0,384
656,701,596,594,624,67,0,0,0,385
657,701,598,594,624,65,0,0,0,382
658,701,597,592,624,71,0,0,0,382
658,701,596,593,624,74,0,0,0,381
657,701,597,593,625,77,0,0,0,382
657,701,597,595,624,76,0,0,0,383
657,702,597,594,623,64,0,0,0,382
657,701,597,594,624,60,0,0,0,383
657,701,597,592,624,72,0,0,0,381
659,702,597,594,625,72,0,0,0,380
658,701,597,593,624,76,0,0,0,385
657,699,599,594,624,64,0,0,0,389
656,700,598,594,623,66,0,0,0,387
656,700,599,594,624,69,0,0,0,384
658,701,598,593,625,75,0,0,0,384
657,700,598,594,625,72,0,0,0,384
657,701,598,594,624,75,0,0,0,387
657,700,600,595,625,75,0,0,0,390
656,701,598,600,624,68,0,0,0,390
657,700,599,596,624,67,0,0,0,391
656,700,599,593,625,69,0,0,0,386
657,700,599,593,624,75,0,0,0,384
657,700,598,594,624,76,0,0,0,384
658,700,600,594,624,81,0,0,0,387
655,700,600,599,626,77,0,0,0,390
656,699,599,599,625,70,0,0,0,391
657,699,599,594,624,74,0,0,0,388
657,700,599,593,624,77,0,0,0,390
656,700,599,593,625,78,0,0,0,389
657,700,600,594,625,81,0,0,0,391
655,700,599,599,625,82,0,0,0,390
657,700,600,600,624,70,0,0,0,392
656,700,600,594,625,70,0,0,0,393
657,700,599,594,624,83,0,0,0,390
656,700,601,594,625,80,0,0,0,389
657,700,600,595,625,79,0,0,0,395
656,699,599,601,624,81,0,0,0,390
656,698,600,600,625,69,0,0,0,395
656,699,600,594,625,79,0,0,0,392
656,700,600,595,625,83,0,0,0,391
656,699,600,599,625,82,0,0,0,392
655,698,600,600,626,89,0,0,0,395
652,698,600,603,626,90,0,0,0,394
652,698,601,603,626,79,0,0,0,399
651,698,599,601,626,82,0,0,0,394
651,699,600,601,626,88,0,0,0,396
652,699,600,598,625,84,0,0,0,395
652,699,600,601,626,82,0,0,0,391
654,699,598,602,624,79,0,0,0,385
653,700,600,601,626,61,0,0,0,389
653,699,599,593,625,61,0,0,0,394
655,700,600,595,627,72,0,0,0,392
653,697,600,594,626,72,0,0,0,394
652,698,601,602,627,72,0,0,0,397
652,697,600,602,626,78,0,0,0,395
653,699,599,601,625,64,0,0,0,397
655,700,599,594,624,71,0,0,0,392
655,700,600,594,624,64,0,0,0,395
656,699,600,595,623,74,0,0,0,397
654,699,600,602,624,71,0,0,0,392
654,699,599,602,623,66,0,0,0,394
655,700,600,597,624,67,0,0,0,395
655,699,600,593,624,73,0,0,0,396
651,699,598,592,624,75,0,0,0,379
652,700,598,601,623,62,0,0,0,364
651,700,598,601,625,57,0,0,0,377
649,699,599,599,629,53,0,0,0,388
641,703,595,599,629,68,0,0,0,394
647,701,597,593,624,72,0,0,0,391
645,700,597,601,628,54,0,0,0,400
646,700,597,602,626,69,0,0,0,396
646,699,598,602,628,68,0,0,0,399
647,700,600,602,628,77,0,0,0,401
646,699,599,602,629,79,0,0,0,403
648,700,599,604,629,78,0,0,0,403
