Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
339,393,501,66,499,544,581,508,652,615
338,394,501,69,499,544,582,514,654,614
339,393,500,67,498,544,582,508,656,616
339,392,501,68,499,544,582,506,653,616
339,393,500,69,498,545,582,501,657,614
338,394,500,68,498,543,581,500,654,614
338,392,498,64,491,544,582,500,659,613
338,391,496,53,490,543,582,499,659,614
340,392,500,63,497,543,577,503,648,617
340,392,501,59,498,542,576,504,656,618
339,393,499,62,497,543,582,506,653,617
337,392,496,62,496,541,581,507,657,616
338,392,494,58,495,542,582,504,660,618
336,393,495,59,496,542,581,506,660,618
336,391,494,58,496,543,581,505,659,617
335,392,494,57,496,538,573,505,660,617
336,393,496,58,497,540,578,507,660,617
335,390,493,44,496,541,581,506,660,618
337,390,495,49,496,543,581,508,659,617
336,391,495,40,499,542,581,509,657,617
337,390,497,42,496,542,583,509,655,617
336,392,501,56,498,543,580,509,655,618
336,394,500,57,497,542,581,507,658,617
337,395,499,55,498,542,582,509,660,619
337,396,500,59,499,543,582,509,655,618
338,395,499,60,498,544,582,509,658,618
338,395,500,61,499,544,582,510,655,618
338,397,500,63,498,544,582,511,658,618
338,394,500,60,497,544,582,511,659,617
337,397,503,84,500,542,579,509,658,617
344,396,508,112,502,546,576,507,644,618
345,398,506,122,502,544,580,507,638,617
345,386,502,78,500,543,582,505,648,618
348,387,506,77,496,544,580,498,648,617
348,389,505,79,496,545,583,501,650,617
347,391,505,80,498,545,582,502,651,617
349,393,506,79,498,545,582,504,650,618
349,393,504,82,498,546,582,504,651,617
347,392,505,76,496,545,582,505,653,617
349,392,504,76,495,545,582,504,654,613
347,393,505,76,496,545,583,505,654,615
346,394,503,77,496,545,582,504,655,613
346,394,505,81,497,544,583,506,651,616
346,395,503,77,497,545,583,505,655,615
346,393,502,72,495,545,582,504,656,615
345,394,502,74,497,545,583,505,656,615
346,394,502,75,496,546,582,504,656,615
347,394,503,75,496,544,582,503,656,617
348,395,505,78,497,545,583,505,653,615
348,396,505,77,496,545,583,506,654,615
348,396,504,74,495,546,583,505,656,614
348,396,505,73,497,545,584,507,655,615
348,396,504,74,496,545,583,506,656,614
348,397,506,78,497,546,583,509,651,617
348,398,506,81,498,545,583,510,652,616
348,398,504,75,497,545,583,509,656,615
348,399,504,74,499,546,583,508,656,617
347,400,504,74,497,545,583,508,657,615
347,398,503,74,497,545,583,508,657,617
347,397,504,78,498,544,583,510,655,616
348,398,503,74,497,544,583,509,657,615
347,399,503,71,496,545,584,508,657,617
347,399,502,70,496,545,582,508,657,616
347,398,503,70,496,546,583,508,658,617
348,397,504,74,499,547,583,510,656,617
349,399,505,75,499,545,583,510,655,618
349,400,504,71,496,546,583,509,657,617
349,398,503,72,497,547,584,507,657,616
350,397,503,71,498,546,583,505,657,617
351,397,505,75,498,546,584,509,653,618
350,399,505,76,499,547,583,510,653,619
350,401,504,75,498,545,583,507,656,618
349,399,505,74,498,545,583,506,657,619
350,399,504,72,499,545,583,505,657,619
349,400,504,77,500,545,584,509,655,618
351,399,505,79,499,545,584,509,654,619
350,398,503,74,498,547,583,507,657,619
350,399,503,74,499,546,583,507,657,618
337,398,497,67,498,543,584,505,658,618
323,400,497,62,498,543,584,505,657,619
325,398,500,66,500,542,584,508,655,619
329,401,500,72,498,543,586,507,657,619
327,400,500,64,499,544,584,507,656,618
330,400,501,69,499,544,585,507,657,618
331,399,502,73,500,544,584,508,650,618
332,400,501,73,499,546,586,509,654,618
330,400,500,70,498,545,585,508,657,618
330,400,499,68,498,545,585,508,657,619
330,401,499,70,499,544,585,507,656,618
331,400,501,74,501,544,583,508,652,619
333,400,500,75,500,544,585,509,655,619
335,401,500,69,499,545,586,509,657,619
335,400,500,70,499,544,585,509,658,618
336,401,502,76,502,544,586,510,657,619
334,401,502,78,501,544,584,511,655,619
337,402,502,77,500,544,586,510,656,619
337,403,502,78,501,545,586,511,658,620
337,403,502,78,500,545,584,509,656,619
338,401,503,80,502,545,583,511,654,619
338,403,503,80,500,545,585,509,656,620
337,401,501,75,500,545,586,509,658,621
337,400,503,73,500,544,586,508,658,620
337,401,504,80,501,544,585,510,655,620
337,402,504,82,501,544,584,510,654,620
337,400,503,80,500,544,585,509,657,619
337,400,502,75,500,544,585,508,658,620
338,400,503,75,500,544,585,508,659,619
318,391,499,61,498,547,581,510,649,614
253,384,478,51,489,547,583,518,649,612
281,385,474,29,484,546,577,510,661,619
287,376,467,15,478,544,578,512,663,618
289,375,469,14,479,545,579,511,662,617
290,375,468,13,478,545,580,512,667,618
292,379,471,19,481,544,581,512,667,615
294,382,474,20,482,544,579,512,667,618
296,380,472,19,480,545,581,512,667,615
297,379,473,14,479,546,582,513,667,616
297,382,472,19,482,545,582,511,668,616
300,380,474,19,482,545,582,512,668,615
301,385,479,22,487,546,581,509,661,618
279,350,481,48,477,546,583,518,644,612
246,352,477,123,491,545,584,509,634,617
258,349,471,126,493,544,581,506,647,618
269,357,471,102,495,544,580,507,655,621
274,361,471,97,496,533,569,504,658,621
280,366,476,106,496,534,570,510,657,622
281,369,474,105,496,535,572,510,659,621
279,366,473,102,495,537,576,509,659,621
282,367,474,104,495,538,575,508,660,621
285,371,477,111,497,536,575,511,660,620
283,374,484,108,498,537,568,510,657,619
322,358,492,44,492,533,566,487,658,617
288,344,474,12,480,539,580,505,659,615
345,353,503,52,494,542,580,495,656,618
325,354,503,43,496,540,577,498,656,615
301,358,494,32,494,540,571,500,656,611
300,361,494,33,491,542,575,501,659,611
308,364,493,32,490,543,576,500,654,611
311,365,494,32,492,545,579,502,654,612
313,368,495,35,492,543,579,501,655,612
323,373,501,50,496,544,583,509,659,614
291,364,474,2,484,544,583,511,661,612
259,317,459,0,467,546,585,514,661,613
245,238,442,0,421,544,586,510,671,612
284,40,446,0,367,537,575,520,695,612
295,114,446,0,378,534,574,522,697,609
305,139,459,0,389,541,584,524,696,610
324,147,474,0,401,542,581,525,697,610
329,156,471,0,403,542,584,528,698,610
308,170,454,0,403,534,576,526,698,610
316,196,458,0,408,533,574,526,700,608
326,215,457,0,410,528,569,525,702,611
326,226,460,0,410,529,576,526,699,609
326,274,464,0,422,532,580,528,692,612
322,311,465,0,427,534,579,530,689,613
326,323,465,0,429,535,582,528,689,613
324,323,465,0,432,537,583,524,679,613
326,342,468,0,435,537,582,515,674,614
329,353,469,0,439,539,584,511,669,614
332,354,470,0,440,539,586,510,675,615
333,354,470,0,442,540,586,508,676,615
332,354,469,0,442,540,586,511,676,615
333,356,470,0,443,541,586,512,678,615
333,358,470,0,446,540,586,514,676,615
334,363,472,0,447,541,587,515,672,615
336,362,473,0,447,541,587,514,676,616
338,360,472,0,449,541,587,512,675,616
339,361,472,0,448,541,587,513,677,616
341,361,473,0,451,541,587,514,673,616
342,364,474,0,452,542,588,515,671,616
342,366,474,0,454,541,586,514,667,616
343,366,475,0,453,541,587,511,671,616
343,365,473,0,454,541,588,510,673,617
343,367,472,0,454,541,588,510,675,616
344,368,476,0,460,541,588,513,666,616
342,371,475,0,462,541,586,514,667,616
341,372,474,0,461,542,589,514,671,616
341,371,474,0,460,543,588,513,672,617
342,371,473,0,456,542,589,511,675,617
342,371,473,0,457,542,589,510,675,617
343,372,477,0,465,543,589,514,671,616
342,373,479,0,465,543,588,515,667,617
343,373,479,0,465,543,588,518,642,616
344,373,482,0,466,546,590,524,634,615
346,372,479,1,464,547,591,514,655,616
346,372,478,0,464,546,591,511,660,617
346,376,481,0,468,545,587,516,659,617
346,374,482,0,468,545,589,517,660,616
347,374,480,0,466,545,589,513,662,616
346,376,478,0,467,546,590,511,662,617
347,375,478,0,467,546,590,508,664,616
349,376,478,0,467,546,590,508,666,617
349,378,480,0,468,545,589,513,664,616
349,379,482,0,470,546,590,514,657,616
348,379,482,0,470,545,589,516,661,617
346,379,480,0,470,545,589,511,663,617
347,377,480,0,472,545,589,508,667,618
348,378,478,0,472,545,590,508,667,617
348,377,481,0,473,545,588,510,664,618
349,378,484,0,474,546,588,513,661,617
349,378,484,0,473,545,589,513,663,618
348,378,481,0,471,546,589,511,664,619
348,377,480,0,472,545,588,509,667,618
348,376,481,0,472,545,589,509,666,619
349,377,481,0,472,545,591,509,668,619
350,377,482,0,472,545,589,511,665,620
351,378,482,0,473,546,590,513,665,618
350,379,482,0,474,546,591,514,664,618
350,377,480,0,474,545,591,515,665,618
351,376,482,0,472,547,591,514,666,619
350,377,482,0,473,548,587,511,666,618
345,391,483,0,473,549,576,506,658,618
346,394,484,0,475,550,574,509,659,618
346,397,485,0,475,551,573,506,660,619
348,396,484,0,474,550,572,502,662,620
348,395,485,0,473,550,570,499,665,619
348,396,485,0,474,550,568,499,664,619
351,397,489,0,477,549,569,511,624,617
351,399,490,0,477,550,579,516,625,617
351,398,490,0,475,551,582,507,646,616
352,398,488,0,475,550,580,501,652,618
351,400,488,0,474,547,577,494,660,617
352,400,489,0,475,547,574,494,660,618
352,398,488,0,476,548,573,492,660,618
353,399,488,0,476,548,576,487,662,617
349,399,493,0,475,541,579,479,662,618
356,397,497,0,475,544,585,481,665,617
354,398,498,0,476,545,589,485,664,619
354,399,495,0,477,545,573,486,659,619
355,400,497,0,477,546,570,487,655,617
356,400,496,0,478,548,566,490,653,618
355,399,495,0,477,548,567,488,656,618
354,399,496,0,476,548,567,486,658,618
354,399,495,0,478,548,568,487,659,617
356,399,497,0,478,548,567,489,657,618
357,401,499,0,479,548,569,497,651,617
359,403,499,0,479,548,569,500,649,617
358,403,500,0,479,548,570,495,651,617
359,403,500,0,480,549,570,495,645,618
359,402,501,0,480,549,571,490,648,618
359,402,500,0,480,550,573,488,644,616
357,402,500,0,479,550,573,487,648,618
359,403,500,0,480,548,570,492,649,618
358,341,503,2,477,549,565,495,637,615
327,277,503,81,477,543,567,489,616,617
337,290,502,69,476,540,567,485,627,619
346,302,502,58,478,542,570,486,634,620
351,301,502,61,479,538,565,486,636,622
350,305,502,63,479,538,564,489,634,621
354,307,502,59,479,537,565,491,639,622
354,311,504,52,480,541,567,490,637,622
358,305,504,35,482,534,562,500,623,621
358,302,505,58,477,543,572,492,630,617
362,305,505,58,476,544,575,491,636,618
362,310,504,25,474,545,575,493,644,617
365,320,505,34,477,544,576,498,645,618
363,322,507,45,478,544,577,498,647,620
366,328,509,38,477,545,578,497,646,620
349,329,508,47,481,544,575,490,636,619
352,333,510,58,482,545,572,489,636,618
355,334,510,58,482,545,567,486,631,618
357,336,510,60,484,545,570,492,628,617
356,335,510,59,483,545,571,495,626,618
358,336,512,63,482,546,573,490,627,618
359,333,512,66,482,547,574,482,632,619
361,337,513,68,483,548,574,491,619,618
361,337,513,68,485,547,574,492,617,618
362,342,513,69,484,547,575,492,619,618
362,343,513,67,484,548,576,490,623,618
365,340,513,68,483,548,576,491,618,617
367,344,513,68,485,548,576,493,623,618
366,344,513,68,485,546,576,494,622,618
367,346,514,71,485,548,577,493,624,618
366,344,513,64,483,548,576,484,628,619
366,342,513,67,483,548,577,483,629,618
367,343,514,67,484,548,577,493,628,617
369,345,515,69,486,548,578,494,620,618
367,345,514,68,485,549,577,492,626,618
367,344,514,61,483,549,577,491,629,617
369,347,515,65,485,549,578,494,627,618
369,347,515,67,486,549,578,496,622,616
370,349,516,71,487,549,578,495,619,617
369,349,516,70,485,549,578,496,623,616
369,349,515,72,486,550,578,495,624,617
369,350,515,64,485,549,578,492,625,617
368,347,515,63,485,550,579,487,627,617
369,351,515,68,487,550,578,495,622,617
370,349,515,70,486,550,578,498,619,616
369,351,515,71,486,549,578,498,624,618
370,352,516,69,486,549,579,495,626,617
369,351,514,62,485,551,579,493,627,618
370,352,515,62,486,550,579,492,627,618
370,353,516,71,487,549,578,496,626,617
370,354,515,73,488,550,579,498,625,618
370,353,515,71,486,549,579,497,626,617
370,354,515,64,485,549,579,490,629,618
370,353,514,61,486,550,579,490,630,617
370,356,515,64,486,550,579,490,631,618
371,356,516,69,488,549,575,495,627,618
371,358,516,71,488,549,577,497,629,617
373,359,516,72,487,550,578,493,629,617
370,357,514,66,486,551,578,488,632,619
372,356,515,70,487,550,578,485,632,619
370,356,514,70,488,549,576,486,630,618
370,357,516,75,488,550,576,495,628,618
370,358,516,73,489,550,577,494,624,618
370,359,515,73,488,549,576,493,625,616
373,360,515,71,488,550,577,493,626,616
371,360,514,66,487,550,578,491,628,617
372,361,515,65,489,551,578,487,628,617
372,362,516,70,489,551,579,492,626,617
372,362,516,72,488,551,579,495,626,617
372,362,515,68,489,550,579,494,630,618
372,362,516,69,489,550,579,494,629,617
373,362,516,71,489,550,578,493,624,618
372,363,517,73,490,550,576,494,620,617
