Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
498,487,564,486,540,578,417,401,475,698
497,487,564,492,540,571,413,397,474,703
496,487,564,492,541,577,418,395,471,705
493,484,564,493,539,579,416,390,468,706
493,484,564,490,539,581,412,387,464,707
494,484,565,493,540,580,409,392,471,706
497,489,564,484,540,579,412,399,476,699
497,489,564,490,539,575,416,401,476,701
495,487,564,490,539,572,418,394,474,704
494,484,563,492,539,578,419,391,473,706
494,485,564,490,539,581,415,390,471,707
496,486,564,492,540,581,415,396,478,704
497,489,563,484,540,580,417,402,475,697
497,487,564,491,540,571,419,397,478,703
496,486,563,491,540,575,420,393,474,705
495,485,564,490,541,578,420,390,471,706
493,485,563,488,540,581,415,387,466,706
495,486,564,491,539,581,414,392,473,706
497,487,565,484,540,581,415,400,477,699
498,489,564,487,540,575,418,401,475,699
498,487,564,490,540,572,417,396,475,703
496,486,564,491,540,578,418,395,472,706
494,485,563,489,540,581,417,391,467,707
494,484,563,487,539,582,413,388,464,708
495,487,563,488,541,582,409,393,471,708
498,488,564,487,540,581,412,397,476,703
499,490,564,484,540,579,416,401,473,697
498,489,563,490,540,571,417,400,476,704
497,487,564,490,540,573,419,396,473,705
495,486,563,489,539,580,417,393,471,707
494,486,564,487,540,581,415,389,465,708
495,486,564,488,540,582,412,393,470,708
497,486,564,488,540,583,410,395,477,705
497,489,564,485,540,582,416,404,477,699
498,489,564,492,540,575,420,400,477,704
495,489,563,493,539,576,421,395,474,706
494,486,564,490,539,582,421,391,471,708
493,486,564,489,539,582,414,388,466,708
494,485,564,492,539,582,416,392,469,709
498,488,564,488,541,584,411,396,477,703
498,490,565,490,540,581,418,402,475,697
498,489,563,493,541,576,420,400,477,702
497,486,565,494,541,577,422,395,475,705
494,485,564,491,540,583,421,391,469,708
494,484,564,490,540,583,417,391,467,707
495,485,564,491,540,583,414,395,471,707
497,487,564,492,541,582,415,398,478,704
499,490,564,487,541,582,419,403,476,697
498,488,564,492,540,573,419,401,478,703
496,486,564,492,541,575,422,397,475,706
494,485,564,489,539,583,420,393,471,706
493,484,564,488,539,583,416,391,466,708
494,485,564,487,539,582,414,395,470,708
496,488,564,492,540,582,412,399,475,705
498,489,565,486,540,582,419,406,478,699
497,488,565,493,539,577,420,402,478,704
495,486,563,492,540,574,421,398,473,707
493,485,563,489,538,582,422,394,472,708
493,485,563,488,538,583,417,392,469,709
495,486,564,492,540,583,417,396,473,708
497,488,564,491,540,582,416,399,478,705
498,489,564,490,540,582,421,405,479,702
498,488,563,491,539,580,422,403,480,703
496,487,564,495,539,576,422,401,478,706
496,488,563,494,540,582,423,398,475,707
494,486,565,490,539,583,422,393,470,709
493,486,564,490,540,584,417,391,469,709
496,487,564,494,540,583,415,396,475,708
498,490,564,485,540,584,416,405,479,700
500,492,564,489,540,581,419,405,476,698
498,491,564,492,539,574,419,402,478,702
497,488,565,492,539,573,420,400,475,706
495,486,563,488,538,580,422,394,470,707
494,485,564,486,538,583,419,393,467,710
493,485,564,487,538,583,414,395,467,709
496,488,564,492,539,583,413,399,474,708
498,490,564,487,540,583,417,405,478,700
498,491,563,492,540,579,420,407,478,700
497,489,564,493,539,571,419,403,477,704
498,488,564,491,539,573,422,400,476,707
496,486,564,492,539,580,423,396,473,707
499,490,564,491,540,583,421,407,479,703
500,493,562,487,541,582,421,403,477,690
501,496,559,489,542,574,420,399,477,693
501,494,560,478,539,538,418,396,475,697
497,491,561,480,541,540,417,389,462,698
495,493,561,483,543,552,419,389,457,695
496,494,563,489,542,555,406,394,464,694
497,495,562,490,543,561,406,395,470,692
498,495,562,492,543,562,413,396,470,694
493,490,562,486,542,551,418,391,464,699
495,488,562,486,541,558,412,389,462,700
494,488,562,486,542,565,411,382,459,701
495,489,563,488,542,563,408,388,461,701
495,490,562,487,541,563,406,389,464,700
497,491,563,491,541,564,409,394,468,697
498,493,562,488,543,565,411,395,470,694
499,494,562,491,543,563,417,397,473,689
499,493,563,494,543,559,417,396,475,691
498,491,562,490,543,556,421,394,470,695
496,490,562,488,543,562,419,391,463,697
496,488,562,487,542,565,416,391,462,700
498,491,563,486,542,567,409,393,471,697
499,494,563,488,543,568,412,397,473,692
500,497,562,487,542,566,418,400,474,686
499,494,563,492,544,560,417,398,476,689
499,493,562,491,543,553,417,397,474,693
497,491,562,489,542,560,421,393,470,696
495,490,562,486,543,563,421,389,464,697
496,490,562,487,542,565,415,390,465,699
498,491,562,488,542,566,411,397,473,697
500,494,563,493,543,568,413,398,475,692
501,495,562,491,543,566,417,398,476,691
498,493,562,492,542,559,420,397,476,695
498,493,562,492,542,559,421,395,472,696
497,490,561,490,541,565,419,394,473,698
495,489,561,488,541,568,415,391,466,699
496,489,562,487,541,569,415,391,466,700
497,490,561,491,541,568,412,394,469,699
499,493,562,493,542,568,411,396,474,696
500,495,561,488,542,569,415,398,476,689
499,492,562,492,542,564,417,400,478,694
498,491,562,491,543,560,420,395,474,697
497,491,562,490,542,564,422,391,472,698
495,489,561,487,541,567,417,390,464,699
496,489,561,489,541,570,412,390,465,700
498,491,562,489,542,570,410,396,473,697
500,495,562,495,543,570,411,397,475,693
500,496,561,491,543,570,419,398,476,692
500,493,561,494,542,564,420,397,475,694
498,492,561,491,542,556,419,394,475,697
497,490,562,491,542,567,422,392,471,699
496,487,560,488,542,569,417,392,468,699
