Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
409,496,596,493,511,413,13,41,0,466
412,489,588,499,515,417,0,58,0,469
413,490,595,494,512,416,0,56,0,468
412,490,596,493,513,416,0,55,0,466
414,490,572,493,513,417,0,58,0,464
408,474,606,487,522,415,6,50,1,466
402,487,593,490,512,407,20,34,8,477
402,489,596,492,513,415,0,54,0,468
397,488,594,495,515,413,0,54,0,470
399,484,594,496,515,419,0,56,4,474
413,496,605,507,509,436,1,54,0,470
397,489,582,495,513,436,9,65,15,470
400,490,594,495,514,415,0,58,0,470
394,485,594,494,510,414,0,52,0,466
399,489,596,501,506,417,0,54,0,460
397,483,569,495,511,416,0,66,0,473
387,488,593,482,505,407,4,58,3,469
432,489,594,514,505,411,0,56,0,464
398,489,593,491,504,412,0,58,0,462
399,488,595,491,501,416,0,55,0,464
389,485,592,493,504,416,0,50,13,455
405,484,594,492,500,428,9,52,2,469
391,497,581,529,504,390,12,49,0,477
398,485,587,495,499,412,5,47,0,463
399,487,591,491,504,412,0,55,0,462
397,487,591,493,503,412,0,53,0,461
398,486,592,492,504,412,2,32,0,466
402,484,593,506,506,405,23,61,0,464
403,493,592,507,520,417,13,58,29,469
396,491,592,498,504,420,12,72,21,471
399,494,590,495,506,419,0,53,0,470
402,490,592,492,506,416,0,53,0,466
399,491,593,491,504,418,0,52,0,463
398,489,592,493,498,415,0,53,0,463
429,489,589,491,503,400,0,52,8,462
399,487,604,516,504,414,14,56,10,483
399,485,601,495,503,429,10,75,0,467
396,478,593,495,490,418,0,54,0,460
396,486,591,491,495,415,0,52,0,455
397,486,594,492,497,416,0,49,0,456
395,484,566,487,495,412,0,55,1,454
410,482,592,490,496,411,0,57,15,437
391,497,596,491,503,412,13,58,0,461
386,490,610,507,501,383,15,49,0,466
398,489,588,495,501,419,0,51,0,467
395,489,589,495,501,414,0,54,0,462
395,485,590,492,498,412,0,49,0,452
392,468,579,491,490,407,0,43,0,460
393,499,582,508,492,430,4,36,0,456
386,485,597,504,497,400,23,61,0,454
387,480,588,492,482,412,0,48,0,449
389,478,584,494,489,416,0,49,1,454
392,479,584,497,490,417,0,47,0,455
392,478,583,493,494,438,3,40,0,442
395,481,584,491,493,409,0,47,0,433
397,479,563,487,490,408,3,55,0,456
388,471,589,514,490,410,7,43,8,463
390,478,584,495,490,412,0,48,0,453
392,481,587,497,489,414,0,47,0,455
392,479,587,498,490,415,0,47,0,456
386,501,569,494,490,407,0,48,1,456
393,481,587,492,472,439,20,42,0,451
386,475,583,481,500,413,16,43,2,443
387,474,583,494,481,411,1,45,0,447
388,473,584,493,481,410,0,44,0,447
390,477,582,494,485,409,0,30,20,452
384,467,551,485,487,414,0,37,0,448
389,462,589,484,488,412,19,58,0,452
391,458,596,488,494,413,0,46,0,454
393,479,584,494,486,412,0,48,0,448
393,480,586,494,487,413,0,46,0,447
393,477,586,499,488,421,0,47,0,448
404,490,586,527,488,405,0,46,14,454
394,481,587,496,488,417,8,42,0,454
391,482,587,498,491,417,4,44,0,454
395,482,589,495,491,416,0,46,0,451
395,481,590,494,489,413,0,44,0,449
394,482,590,492,491,415,0,47,0,447
386,480,597,467,490,418,0,41,1,449
403,482,586,497,492,416,0,56,0,460
391,485,539,496,488,412,3,67,1,452
387,479,586,494,485,407,6,66,0,449
387,478,584,493,489,412,0,43,0,449
394,477,584,494,486,409,0,38,0,446
392,477,585,493,483,407,0,39,0,444
386,478,589,490,478,414,0,36,0,426
395,462,582,493,484,415,1,40,0,425
369,478,579,506,484,433,4,46,0,445
392,508,579,498,488,411,21,56,0,452
392,479,582,494,481,413,0,45,0,446
389,477,582,493,483,408,0,37,0,443
387,476,572,492,480,404,0,37,0,439
390,477,572,500,480,405,0,36,10,441
383,472,575,489,480,405,5,34,23,454
408,462,577,490,467,405,8,22,0,437
388,473,555,498,478,402,10,23,0,446
390,481,575,493,484,411,0,22,0,446
388,478,575,493,479,412,0,25,0,448
389,477,572,492,479,403,0,24,19,442
384,475,572,488,482,398,0,28,2,444
386,477,568,502,489,402,0,13,19,435
385,474,572,491,481,400,4,15,0,441
389,474,586,490,474,402,2,1,0,439
386,464,567,503,456,397,0,0,0,437
387,466,570,514,476,399,0,15,0,440
388,470,572,493,477,405,0,12,0,445
386,470,572,495,475,406,0,15,0,445
384,471,569,495,476,401,0,7,0,444
387,459,569,494,471,400,0,0,1,438
386,459,572,492,464,400,0,0,0,432
385,458,573,494,468,400,0,0,0,438
386,456,572,508,483,411,6,6,7,423
386,461,562,504,467,398,0,0,6,443
385,458,571,494,470,399,19,0,7,435
386,466,571,497,476,419,3,0,32,459
383,462,574,506,499,400,0,16,0,438
350,475,576,513,497,406,0,12,0,442
386,473,572,496,482,407,4,10,4,461
389,472,572,497,481,403,0,8,0,443
387,470,573,495,479,400,0,0,0,437
385,465,572,496,474,400,0,0,0,438
386,464,573,498,476,400,0,0,0,439
387,466,573,495,469,409,23,6,0,440
376,462,559,496,462,401,0,6,0,438
367,438,564,503,471,410,10,8,13,437
383,468,564,495,473,396,2,0,19,435
404,463,585,497,478,397,0,0,0,440
387,471,568,501,478,399,0,0,0,438
387,469,569,498,478,400,0,0,0,441
390,474,568,505,475,401,2,10,0,439
396,466,568,493,478,405,0,5,0,446
402,466,584,501,479,405,12,0,0,438
387,484,605,470,476,404,7,0,0,443
382,461,566,501,469,399,0,0,0,437
387,471,574,498,474,404,0,0,0,439
381,455,572,502,469,411,0,0,0,437
381,455,566,499,464,408,16,4,0,433
370,476,580,496,450,409,3,0,10,436
399,466,563,499,471,403,0,0,0,439
382,464,559,500,472,404,0,0,0,440
381,458,559,501,470,403,0,0,3,442
385,460,568,525,472,392,0,0,0,439
385,458,557,492,468,377,1,4,10,438
376,450,578,514,472,401,18,0,0,425
389,459,564,498,471,401,0,0,0,436
386,469,557,499,481,400,0,0,0,442
386,465,555,500,483,399,0,0,0,447
386,465,564,501,478,397,0,0,0,440
384,477,560,502,489,397,0,0,21,442
408,487,540,501,487,421,13,0,0,433
383,466,561,502,479,405,0,0,0,443
390,488,564,499,484,405,0,0,0,445
389,481,571,501,481,408,0,0,0,445
384,447,563,507,471,427,25,21,29,450
382,451,565,492,467,401,0,3,0,438
381,460,574,500,487,399,3,0,0,435
386,457,575,490,466,397,0,0,0,446
391,466,567,509,476,412,0,0,0,442
388,466,565,503,474,408,0,0,0,443
386,464,563,500,476,405,0,0,1,441
387,466,566,502,476,406,0,0,0,440
390,478,566,501,475,402,0,0,0,439
388,472,564,499,475,380,13,0,8,437
387,468,557,506,478,395,0,0,0,441
380,482,568,514,487,408,8,3,13,439
389,471,557,513,475,417,2,0,0,423
390,472,568,494,480,404,0,8,14,409
405,470,564,500,477,409,14,0,0,443
389,469,563,502,477,405,0,0,0,439
390,470,560,502,482,401,0,0,0,442
390,470,562,501,482,402,0,0,0,439
389,472,563,497,488,405,0,0,0,440
392,475,559,500,481,396,1,4,0,440
396,464,564,506,478,406,8,1,33,434
392,482,566,523,479,403,0,10,0,444
383,464,596,528,467,407,0,0,0,443
392,470,563,499,477,404,0,0,0,443
391,475,562,497,484,403,0,1,0,443
390,470,566,499,481,402,0,0,0,442
391,476,562,489,477,404,5,0,4,444
390,470,557,498,473,386,0,1,6,439
390,441,556,499,460,410,4,0,16,427
390,465,566,499,474,407,8,0,0,442
389,458,568,500,472,407,0,0,0,443
391,454,565,497,469,406,0,0,0,437
391,458,565,498,472,405,1,0,0,436
390,457,566,496,470,405,0,0,0,434
395,460,561,495,471,406,0,0,0,432
396,474,567,498,470,409,11,8,11,432
386,461,570,509,478,415,22,0,0,426
391,480,560,510,471,408,0,0,0,439
392,475,570,503,479,410,0,0,0,442
390,480,572,503,481,412,0,0,0,440
390,479,571,499,485,409,0,0,0,446
391,472,573,499,479,412,0,25,0,445
388,478,568,498,484,422,18,0,14,442
378,475,572,498,491,419,15,0,0,439
391,476,572,500,485,408,0,0,0,441
392,477,574,503,485,411,0,0,0,442
393,482,571,505,486,426,4,0,30,446
392,482,562,493,487,416,0,3,1,445
396,482,576,505,486,409,17,2,0,439
379,480,575,492,490,406,9,0,0,452
394,478,574,500,488,408,0,0,0,444
391,474,573,499,482,405,0,0,0,441
393,473,579,503,470,412,0,0,2,437
398,471,549,473,461,392,0,4,13,453
395,482,572,501,482,379,8,26,0,463
389,470,564,498,481,405,2,0,0,468
388,460,567,527,478,406,5,0,10,433
392,472,568,498,476,405,0,0,0,439
392,469,570,497,477,407,0,0,0,438
393,469,570,497,479,407,0,0,0,438
394,465,572,498,468,409,0,0,18,438
386,446,573,504,473,416,0,3,0,437
391,476,565,494,479,413,0,0,0,443
393,472,573,508,484,407,25,10,1,448
405,491,616,503,493,418,1,37,0,451
403,497,641,502,511,421,9,28,0,465
415,506,641,508,522,424,0,51,0,473
415,510,641,510,525,427,0,59,0,476
416,513,635,511,528,429,0,58,0,482
419,514,630,515,530,432,4,59,9,486
427,510,629,526,536,428,4,52,0,493
434,516,628,508,530,431,2,56,0,478
417,511,641,510,526,426,19,59,9,481
423,509,620,508,520,420,6,35,2,479
433,511,625,525,528,423,18,60,0,480
416,512,617,512,529,419,0,62,0,482
419,514,618,516,528,423,0,64,0,484
420,513,619,513,527,420,0,61,0,483
420,512,619,512,533,414,3,73,0,479
420,520,619,512,528,409,0,62,0,479
419,522,616,515,526,417,3,68,0,471
417,521,619,500,521,420,1,72,1,489
431,516,613,514,530,433,1,62,0,483
418,511,612,513,521,421,0,61,0,483
420,511,613,510,522,417,0,61,0,476
420,511,614,507,524,438,10,54,0,473
420,509,617,509,519,423,0,53,6,474
420,508,614,511,527,415,3,73,1,485
411,513,637,513,519,434,3,44,0,478
423,512,612,508,520,420,0,58,0,475
422,512,613,508,518,417,0,61,0,471
422,511,613,505,518,415,0,60,0,469
416,512,626,516,518,440,3,55,0,469
420,494,615,543,509,417,2,58,0,479
413,519,613,504,521,423,13,69,0,475
411,512,613,510,516,420,0,60,0,473
424,512,615,511,516,418,0,61,0,468
423,511,614,511,515,418,0,59,0,469
423,510,614,510,516,417,0,64,4,477
425,512,618,507,521,421,0,71,13,472
423,511,612,509,511,419,11,55,0,469
423,509,610,509,516,409,4,66,18,462
425,509,614,508,509,415,0,59,0,461
422,510,615,510,511,416,0,59,0,461
424,511,614,513,508,422,0,58,0,467
423,511,613,501,509,426,3,54,6,462
424,533,609,511,512,396,1,61,0,464
424,516,614,505,503,414,2,52,0,458
406,529,582,506,501,404,0,54,16,460
418,499,613,506,498,411,0,55,0,450
417,497,609,507,501,408,0,52,0,454
413,494,607,507,501,411,0,42,13,480
415,493,610,508,501,420,0,47,4,458
412,493,596,521,497,415,14,62,1,476
414,492,590,521,492,434,5,50,14,454
426,493,608,506,498,414,0,48,0,453
412,492,608,506,491,415,0,48,0,450
409,490,608,504,491,413,0,54,0,451
412,493,605,505,493,399,0,51,9,448
405,493,607,516,492,406,3,49,10,451
397,500,606,520,496,413,12,45,0,454
391,491,599,498,495,413,0,50,0,456
404,492,603,505,489,411,0,45,0,451
403,490,603,502,487,409,0,34,0,447
403,490,608,501,489,408,0,28,0,434
409,482,630,509,472,400,0,38,12,440
404,491,602,502,489,406,14,27,12,449
405,493,606,505,488,381,13,37,3,451
407,492,602,506,487,416,0,48,0,452
406,491,600,503,482,413,0,41,0,447
407,490,600,503,482,410,0,31,0,445
403,487,598,512,478,394,0,25,0,446
403,488,598,488,462,412,4,35,16,449
406,485,600,503,479,423,0,36,0,462
419,482,601,475,486,408,6,17,24,440
400,489,627,499,480,415,0,27,0,445
404,489,601,506,472,413,0,24,0,441
403,492,601,504,476,412,0,28,0,439
404,489,601,501,479,407,0,25,0,436
402,489,603,503,486,414,0,0,13,428
396,497,609,501,478,407,0,0,0,430
396,482,603,514,471,408,4,6,0,425
413,489,602,462,456,379,0,0,6,433
398,513,591,521,467,408,10,0,0,411
396,484,598,495,458,406,0,0,0,429
393,486,591,502,474,404,0,0,0,432
389,480,590,498,465,405,0,0,0,425
390,485,586,498,468,405,0,0,0,431
399,487,587,498,471,409,0,0,1,442
391,483,587,503,470,406,3,0,1,428
371,482,592,506,468,408,15,8,0,434
402,474,603,503,469,411,4,9,0,417
395,483,585,500,470,407,0,0,0,436
396,482,586,499,467,405,0,1,0,429
388,481,582,496,460,403,0,0,0,420
391,482,584,511,464,383,7,0,0,427
380,480,586,506,462,402,0,0,0,429
391,473,579,485,460,402,12,14,14,424
407,468,576,502,460,401,5,1,0,422
395,473,583,497,456,399,0,0,0,424
389,459,579,503,457,406,0,0,0,427
389,475,572,503,465,405,0,0,0,428
392,475,577,498,462,402,0,0,0,426
391,477,577,497,460,402,0,0,0,425
388,480,582,522,461,396,2,20,13,422
391,478,575,497,460,402,3,2,14,422
409,469,589,496,461,398,14,4,22,432
377,477,574,486,472,406,0,0,0,428
392,479,571,503,469,406,0,0,0,431
394,481,573,503,467,409,0,0,0,430
393,478,574,501,462,404,0,0,0,425
390,460,567,498,461,396,0,10,37,406
388,463,568,503,462,396,1,5,0,421
389,475,559,510,463,399,4,25,1,423
375,471,560,514,468,405,2,0,0,425
414,471,556,498,471,400,0,0,0,433
390,477,565,502,471,407,0,0,0,436
396,490,583,502,481,413,0,0,0,440
411,508,626,507,515,439,18,31,0,468
430,523,638,523,538,420,0,11,9,463
463,529,637,554,546,413,0,0,0,473
478,553,657,528,569,427,0,31,0,487
520,541,643,531,553,428,0,12,0,480
409,525,623,526,531,419,0,5,0,457
398,509,608,525,523,403,4,36,2,455
408,508,620,495,527,407,3,0,0,463
393,519,604,542,534,406,13,0,15,459
418,516,608,524,534,406,0,0,0,459
416,519,606,522,533,410,0,0,0,461
418,520,607,522,530,423,0,0,0,464
419,515,606,511,524,385,0,0,0,438
440,515,610,513,524,408,12,0,9,467
424,514,613,508,523,409,0,0,0,449
421,516,612,513,525,409,0,1,0,453
423,517,611,515,524,417,0,0,0,466
425,512,617,506,526,420,0,21,7,457
414,518,611,513,539,416,3,22,1,451
416,522,612,513,532,431,0,5,0,454
427,520,612,514,524,411,0,8,0,452
427,519,610,513,526,414,0,6,0,449
444,520,610,528,524,410,0,23,0,462
433,520,619,504,525,436,9,0,31,459
429,503,596,515,517,418,2,6,9,462
427,517,604,510,522,414,0,14,0,458
424,516,598,509,518,409,0,29,0,457
423,502,603,518,513,415,2,11,9,463
426,523,599,511,521,409,0,0,3,461
424,506,611,516,514,419,4,0,3,460
424,517,599,515,519,416,0,0,0,457
424,516,598,513,518,412,0,1,0,455
423,517,600,519,517,419,0,18,10,452
426,519,597,517,517,414,0,0,14,452
418,516,613,519,518,413,0,15,0,455
424,516,581,542,517,417,0,0,0,460
425,519,599,517,520,418,1,0,0,458
426,517,597,516,520,415,0,0,0,455
423,516,597,513,518,411,5,4,0,453
424,498,590,510,523,410,6,19,0,446
421,516,630,511,518,420,7,11,0,446
430,519,603,528,527,420,0,0,0,448
426,518,600,519,518,417,0,0,0,450
425,516,599,515,520,417,0,9,0,448
426,517,600,513,520,419,0,11,0,456
424,515,600,502,518,410,3,22,0,443
429,493,597,511,516,401,11,21,0,442
420,516,621,528,514,414,0,0,0,445
425,516,599,517,513,416,0,0,0,451
423,516,599,516,513,415,0,6,0,445
421,516,596,513,511,393,0,29,3,442
415,521,600,520,526,401,11,26,14,450
409,503,601,499,487,412,13,54,0,447
426,519,581,506,528,430,1,32,9,463
432,522,596,516,532,415,0,28,0,466
415,518,600,515,530,420,0,33,0,466
415,520,598,514,531,418,0,43,0,468
414,518,599,511,529,417,0,48,0,463
424,523,583,494,528,415,1,41,0,458
421,524,600,511,519,419,0,55,11,474
429,505,595,514,501,413,0,66,17,467
442,513,577,518,505,420,0,46,3,465
402,510,590,508,506,419,0,40,0,459
417,513,591,509,505,418,0,38,0,460
416,512,590,512,503,415,0,39,0,454
418,510,591,511,505,415,3,30,0,456
412,512,599,481,504,417,0,35,6,455
366,504,589,506,503,440,3,41,19,459
411,512,594,509,508,411,3,44,2,450
417,512,590,510,500,415,0,34,0,453
416,513,592,508,500,416,0,37,0,454
421,513,592,510,503,416,0,38,0,457
420,514,587,534,496,419,0,29,0,459
396,514,593,521,509,426,0,36,1,460
419,524,605,459,502,419,0,59,0,458
418,513,590,507,503,415,0,37,0,453
420,513,590,509,495,414,0,40,0,450
419,510,599,536,497,418,0,36,0,454
420,512,592,516,471,414,18,43,1,449
450,513,584,499,498,378,0,33,3,462
421,513,592,514,501,419,0,35,0,458
419,514,591,510,501,416,0,37,0,456
417,512,591,511,501,414,0,32,0,451
411,514,591,507,497,393,2,46,2,461
429,514,596,512,495,410,15,40,32,456
416,508,592,512,497,414,0,36,0,452
417,509,592,514,498,417,0,37,0,453
414,507,609,504,499,414,0,30,15,452
414,499,597,496,498,400,0,36,0,463
397,497,589,505,498,411,3,48,13,452
414,503,589,506,497,411,0,32,0,442
411,501,587,504,494,411,0,31,0,441
413,502,588,505,495,417,9,38,14,453
390,506,592,504,495,406,0,37,5,448
409,500,598,505,486,401,0,39,7,438
409,501,587,507,495,413,2,35,0,468
411,501,551,488,500,418,0,32,0,450
406,495,582,504,496,409,0,30,0,448
403,494,583,503,493,407,0,27,0,440
404,498,586,506,501,410,0,29,0,446
409,501,586,502,501,408,0,31,2,452
401,516,602,518,500,403,0,28,0,444
409,500,588,513,493,412,13,30,0,459
404,501,601,514,494,435,11,29,10,455
402,501,598,528,488,415,0,30,0,446
403,496,592,509,484,413,0,26,0,435
403,493,591,504,486,411,0,25,0,434
399,493,592,508,487,409,0,16,0,436
399,492,589,507,490,407,0,26,0,439
397,491,589,499,482,405,1,8,5,428
381,488,598,530,483,407,8,19,0,421
378,492,584,505,487,418,23,22,0,436
404,494,589,504,486,438,3,32,0,437
397,490,591,540,499,436,23,14,0,441
398,488,591,504,481,413,0,18,0,440
399,491,593,504,483,413,0,22,0,439
398,491,591,502,484,410,0,19,0,439
395,489,584,508,479,399,6,0,0,434
394,492,591,505,473,416,6,8,0,434
393,481,583,502,456,414,0,0,0,422
419,514,585,495,463,408,10,8,0,412
397,488,587,490,479,406,5,0,0,431
398,490,589,504,483,414,0,0,0,437
401,491,591,505,485,416,0,0,0,441
399,490,587,506,485,417,0,0,0,451
394,488,578,503,482,415,5,0,0,438
399,499,603,501,483,408,2,15,0,430
419,489,592,501,492,427,3,0,9,430
396,484,580,488,488,408,3,6,0,445
403,494,577,503,479,406,0,0,0,432
394,489,575,503,478,405,0,0,0,432
395,488,578,501,477,405,0,0,0,432
391,484,580,516,467,399,1,3,0,427
425,483,570,531,455,408,0,6,0,426
390,483,566,500,473,407,10,0,0,429
380,481,584,493,456,395,9,0,0,426
391,481,578,500,467,406,0,0,0,427
390,482,581,501,470,407,0,0,0,428
393,484,585,503,467,409,1,5,0,424
401,492,587,502,472,408,0,5,2,432
423,493,587,493,449,365,0,0,0,436
434,510,598,522,482,445,11,0,4,431
394,488,588,504,475,416,0,0,0,439
