Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
662,642,668,0,595,693,546,614,598,683
663,641,668,0,595,695,548,613,600,683
663,642,668,1,595,695,549,612,596,683
663,641,667,1,595,695,545,612,596,683
663,642,668,1,594,694,545,613,596,683
663,642,668,1,594,695,547,614,597,682
663,642,667,0,595,693,546,613,598,682
662,641,667,0,595,692,545,612,595,684
663,642,667,0,595,694,548,613,593,683
663,643,668,0,595,693,546,613,596,683
661,642,668,1,596,693,547,613,595,684
661,640,666,0,594,694,548,611,595,684
662,640,667,0,595,694,546,611,596,684
661,640,666,0,595,695,548,612,598,685
661,641,665,0,595,693,548,611,599,685
661,640,665,0,595,692,548,613,601,684
660,638,665,1,595,693,550,612,600,686
660,641,664,0,593,694,549,608,602,681
661,641,664,1,593,694,548,610,603,681
660,640,663,0,593,691,552,608,602,684
660,640,664,0,594,692,554,610,603,684
659,639,663,1,592,694,549,610,601,683
658,638,663,0,593,692,551,608,600,684
657,638,662,0,594,692,547,610,603,684
657,637,662,0,592,693,547,610,603,684
656,635,662,0,591,692,550,610,603,684
657,637,662,0,592,693,549,610,603,684
657,636,662,0,592,693,549,611,604,684
656,635,662,0,591,693,551,609,599,684
656,637,662,0,592,695,548,609,601,684
657,635,662,0,591,694,548,609,600,683
657,637,663,1,591,694,548,611,601,683
657,635,662,1,591,695,550,612,602,683
657,634,662,0,592,694,550,612,602,685
656,636,664,0,595,694,550,613,602,687
657,637,664,1,596,696,551,616,603,686
655,636,664,0,595,692,550,616,605,687
656,637,664,0,596,694,551,616,605,688
657,638,665,0,595,696,555,617,605,687
656,637,664,0,596,695,554,617,605,688
656,637,664,1,595,696,555,616,605,689
657,637,664,0,596,696,554,617,604,688
657,638,665,1,596,695,553,617,604,688
658,638,665,0,595,695,554,618,605,687
657,638,665,0,595,696,555,618,606,688
657,638,665,0,596,696,556,617,605,688
657,637,665,0,595,696,558,616,605,689
657,638,665,1,597,696,557,616,605,688
657,639,665,1,596,696,555,617,602,687
657,638,665,0,596,696,556,617,603,688
657,638,665,0,596,694,552,617,602,687
657,637,665,1,596,697,553,617,604,688
658,640,665,1,597,696,553,618,603,687
657,637,665,0,596,697,553,618,603,688
657,638,665,0,596,695,553,616,602,688
658,637,665,0,596,696,553,616,602,688
659,638,666,1,597,697,551,617,603,687
659,639,666,1,596,696,551,619,601,687
659,637,666,0,596,696,553,617,601,687
659,638,666,0,596,696,552,617,601,687
658,637,666,0,597,696,552,617,601,687
659,639,666,2,596,697,553,619,599,685
659,638,666,0,596,698,554,618,602,686
658,638,666,0,597,697,554,617,601,687
658,637,667,1,597,697,552,618,601,688
659,638,666,0,597,697,552,618,603,686
659,638,666,0,596,697,551,618,600,685
659,637,667,0,597,697,553,618,602,687
659,637,666,0,596,696,552,617,601,687
659,637,666,0,597,697,552,619,602,686
660,638,666,0,597,697,551,618,602,686
659,638,667,0,597,698,554,618,603,686
660,637,668,0,596,696,554,618,601,687
660,638,667,0,596,697,553,618,600,685
659,637,667,1,597,699,554,620,603,686
660,638,667,0,596,696,554,620,603,687
658,637,667,0,596,698,556,618,602,686
659,637,666,0,596,697,556,619,602,686
660,639,667,1,597,697,553,619,601,685
660,639,667,0,597,698,554,620,602,685
659,638,667,0,596,697,555,620,602,685
659,639,667,0,597,695,554,621,602,686
659,637,667,0,595,697,555,619,603,685
659,638,667,0,597,696,556,618,602,686
