Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
630,542,690,554,502,766,594,615,239,553
629,544,689,553,506,767,592,616,233,557
626,542,690,541,504,768,594,613,208,551
625,542,689,550,506,766,593,617,248,554
625,543,688,556,506,768,595,618,250,557
630,543,688,559,507,766,596,619,249,558
632,541,689,561,506,763,597,617,248,556
631,539,689,560,505,764,595,617,254,553
631,540,689,559,504,765,594,617,253,554
633,540,690,559,505,765,596,618,241,555
633,541,688,558,506,763,595,617,223,555
635,542,689,560,507,762,593,617,234,556
634,541,688,559,505,763,594,617,239,554
634,540,690,560,505,762,593,616,238,552
634,540,690,561,505,763,593,614,236,553
634,541,690,563,506,763,593,615,233,554
634,543,690,561,507,762,592,615,205,553
634,544,691,564,507,761,592,615,232,555
634,545,690,564,507,761,592,613,236,555
634,544,690,565,507,761,590,613,239,554
634,544,690,565,508,763,590,614,243,555
634,544,691,562,508,763,591,614,231,556
634,545,689,557,508,761,591,614,206,556
634,544,690,561,507,760,590,612,229,554
634,544,690,563,506,761,589,612,233,553
633,543,691,564,505,762,590,611,241,550
634,544,691,564,506,763,590,612,241,552
635,545,690,561,505,763,589,611,225,554
634,544,690,559,507,763,587,612,225,554
633,544,690,560,505,762,588,611,234,551
633,542,691,561,505,763,586,611,236,550
631,543,690,562,505,765,589,612,245,550
633,544,691,561,507,764,588,613,233,552
632,544,691,555,506,765,588,613,215,554
631,544,690,555,507,763,588,612,226,555
628,544,690,556,506,764,590,611,235,553
627,543,690,557,507,765,590,613,241,552
628,544,690,558,506,765,590,613,243,553
629,547,690,556,507,766,591,614,227,557
628,550,690,552,508,764,591,616,216,558
625,550,690,554,508,763,591,615,226,557
625,551,690,558,509,764,591,616,230,556
626,552,690,558,509,764,592,616,236,559
627,554,690,551,510,764,593,617,219,559
626,554,689,552,509,762,593,617,236,559
625,553,689,551,508,762,594,617,237,558
623,552,688,552,507,763,592,616,240,553
625,554,689,550,507,764,592,615,231,556
625,554,688,544,508,764,592,616,208,557
626,554,689,544,507,762,594,616,211,557
625,553,690,546,507,760,593,616,212,552
626,551,690,549,506,762,593,615,221,551
626,551,690,550,508,763,592,616,225,551
627,552,689,549,509,762,592,616,231,556
625,551,690,546,508,761,594,616,237,558
621,550,689,549,508,763,594,617,234,556
620,550,689,548,508,763,594,616,231,552
620,550,688,540,507,765,593,617,237,555
621,552,688,535,508,765,594,616,217,558
620,551,688,540,508,762,595,616,226,557
620,550,688,545,508,764,594,615,237,554
620,548,689,546,507,763,594,616,237,552
621,550,689,548,507,764,594,617,240,554
621,551,689,549,508,766,595,618,240,557
622,552,689,548,508,764,595,618,243,559
621,550,689,547,508,763,595,617,248,555
620,548,689,545,505,766,594,615,251,550
619,547,689,545,504,766,593,616,247,548
621,548,689,544,505,766,593,618,247,551
622,550,689,543,506,765,593,618,239,555
623,550,690,546,508,765,594,619,250,557
622,549,689,550,507,764,594,618,257,554
622,548,690,550,507,765,594,619,253,554
622,547,689,550,506,765,595,617,250,553
624,550,689,544,506,766,596,618,248,556
624,548,689,541,502,764,597,617,248,553
624,546,690,542,501,765,593,615,260,547
624,544,690,542,500,765,592,615,252,546
624,545,690,541,499,767,591,616,256,547
625,546,689,537,500,767,591,617,252,551
625,547,689,536,501,767,593,617,238,552
624,544,689,540,498,765,592,616,253,548
625,542,689,539,496,766,594,614,252,545
624,541,689,539,494,766,591,615,245,543
624,542,688,542,497,767,591,616,248,546
625,544,689,543,497,767,592,617,252,550
626,544,688,543,498,767,593,618,260,550
625,543,688,542,496,766,593,617,254,548
623,543,689,542,498,768,593,616,259,547
621,544,687,545,498,767,592,616,257,545
621,545,687,542,499,768,592,618,257,549
621,546,687,537,500,768,594,619,244,551
616,545,687,538,500,768,594,618,262,551
